tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06965,-118.44265,150.036781327799,34.0674,-118.44225,109.278806836344,6000000000,96.1610347746415,1,8.52492612773017e-07,255.570855810065,3,0.122740618456271,-2.88479957117941,0.0111427648013422,96.1610408951053
34.06965,-118.4426,150.036785515957,34.0674,-118.44225,109.278806836344,6000000000,96.1397348921782,1,8.50404657765268e-07,254.944902646098,4,0.182013160993448,0.597488405199706,0.0538272223700396,96.1397410023152
34.06965,-118.44255,150.036785407923,34.0674,-118.44225,109.278806836344,6000000000,96.121190093727,1,8.48590939179209e-07,254.401163493064,7,0.211406910303625,1.96788804393303,0.0980309094994744,96.1211962406242
34.06965,-118.4425,150.036773381755,34.0674,-118.44225,109.278806836344,6000000000,96.1054361866038,1,8.47053214530291e-07,253.940165240837,7,0.0989749542636943,-4.63108367224204,0.00485719462164957,96.1054423377813
34.06965,-118.44245,150.03676468879,34.0674,-118.44225,109.278806836344,6000000000,96.0925039906768,1,8.45792997341593e-07,253.562361632224,9,0.147921677486692,-1.07127689872542,0.0244581707846357,96.0925101076607
34.06965,-118.4424,150.036759333685,34.0674,-118.44225,109.278806836344,6000000000,96.0824189327288,1,8.4481152950033e-07,253.268124975643,12,0.244654632685165,3.22495729403046,0.170921592974625,96.0824251202998
34.06965,-118.44235,150.036757313646,34.0674,-118.44225,109.278806836344,6000000000,96.0752009645714,1,8.44109783331378e-07,253.057746766761,11,0.159615407487149,-0.539023184969603,0.0321055792339521,96.0752070826432
34.06965,-118.4423,150.036754817702,34.0674,-118.44225,109.278806836344,6000000000,96.0708644113445,1,8.43688454771575e-07,252.931435642192,9,0.187944399100296,0.872476048121257,0.0609913801642451,96.0708705234946
34.06965,-118.44225,150.036759472452,34.0674,-118.44225,109.278806836344,6000000000,96.069417961173,1,8.43547968102432e-07,252.889318798334,10,0.184368573150312,1.0798142028837,0.0615506322491677,96.0694240385251
34.06965,-118.4422,150.036767462268,34.0674,-118.44225,109.278806836344,6000000000,96.0708644813172,1,8.43688461568251e-07,252.931437679784,9,0.146724720556676,-1.16779076230659,0.0235425617117113,96.0708706639391
34.06965,-118.44215,150.036778789945,34.0674,-118.44225,109.278806836344,6000000000,96.0752010833005,1,8.44109794869681e-07,253.057750225857,10,0.175782133652345,0.397794762547243,0.0480454046687305,96.0752072285623
34.06965,-118.4421,113.909004909918,34.0674,-118.44225,109.278806836344,6000000000,100.537725980228,5,8.4815993728742e-07,254.271952376522,21,0.57221655406296,5.99675428777669,1.2032359818631,100.537732155608
34.06965,-118.44205,113.98546181526,34.0674,-118.44225,109.278806836344,6000000000,95.9803279651517,1,8.34940031295974e-07,250.308724264817,5,0.127914320400312,-2.53740888526525,0.0131008243333408,95.9803341384264
34.06965,-118.442,114.06190679688,34.0674,-118.44225,109.278806836344,6000000000,95.9936480873827,1,8.3622142395791e-07,250.692876120602,21,0.25075222883033,3.21530327452296,0.178659480213357,95.9936542482022
34.06965,-118.44195,114.138362743892,34.0674,-118.44225,109.278806836344,6000000000,96.0098626531716,1,8.37783915709449e-07,251.161299363401,13,0.177652588497086,0.141022591833582,0.0462844124212614,96.0098687990951
34.06965,-118.4419,134.861485694535,34.0674,-118.44225,109.278806836344,6000000000,96.0719302000663,1,8.43791984616717e-07,252.962473108944,3,0.00198523077886343,-38.047614151196,8.91322991859377e-10,96.0719363700523
34.06965,-118.44185,134.861478894018,34.0674,-118.44225,109.278806836344,6000000000,103.509583571157,1,8.45897808614821e-07,253.593783261451,2,0.107524934705816,-11.3699729366321,0.00121622113997692,103.509589732339
34.06965,-118.4418,134.861479245126,34.0674,-118.44225,109.278806836344,6000000000,117.057989233352,11,2.18704776373603e-06,655.660424853828,19,0.0649556786232572,-27.2238758300038,1.15350496606649e-05,117.057995357716
34.06965,-118.44175,134.861482932232,34.0674,-118.44225,109.278806836344,6000000000,117.956271456227,1,8.51399238396997e-07,255.243070418364,23,0.20736696715339,-19.9196929893803,0.000631814066892879,117.956277596016
34.0696,-118.4427,150.036778543144,34.0674,-118.44225,109.278806836344,6000000000,104.266372776432,1,8.36849847675331e-07,250.881272811513,6,0.16835489422729,-8.01149831266402,0.00644918950859504,104.266378931678
34.0696,-118.44265,150.036779391579,34.0674,-118.44225,109.278806836344,6000000000,95.9750735693723,1,8.34435099864573e-07,250.157349629876,4,0.126388104752478,-2.86371591758682,0.0118693683365939,95.9750796859349
34.0696,-118.4426,150.036783578806,34.0674,-118.44225,109.278806836344,6000000000,95.9528394334422,1,8.32301844832748e-07,249.517815860344,4,0.0942309123586761,-5.17718858430348,0.00388380816206643,95.9528455110602
34.0696,-118.44255,150.036779657938,34.0674,-118.44225,109.278806836344,6000000000,95.9334772984777,1,8.30448587061543e-07,248.962223157807,5,0.114653586431562,-3.57406510093733,0.00830410487811233,95.9334834042494
34.0696,-118.4425,150.036771443672,34.0674,-118.44225,109.278806836344,6000000000,95.9170262312916,1,8.28877206748482e-07,248.491135191302,7,0.156441757373519,-0.44331714940786,0.0315350161029448,95.917032363723
34.0696,-118.44245,150.036762751639,34.0674,-118.44225,109.278806836344,6000000000,95.9035197498549,1,8.27589311627484e-07,248.105033947331,9,0.21240654598499,1.57595232145077,0.0906544773713203,95.9035258898935
34.0696,-118.4424,150.036757397465,34.0674,-118.44225,109.278806836344,6000000000,95.8929855992661,1,8.26586228878666e-07,247.804317304486,12,0.363949468631046,6.32476436512517,0.649178639383676,95.8929917819516
34.0696,-118.44235,150.036751562729,34.0674,-118.44225,109.278806836344,6000000000,95.8854455198531,1,8.25868994182793e-07,247.589295752047,12,0.256026106482089,3.4187166777061,0.194119535781733,95.88545164924
34.0696,-118.4423,150.036756695248,34.0674,-118.44225,109.278806836344,6000000000,95.8809152305217,1,8.25438358967125e-07,247.460194562241,8,0.131065300729669,-2.61290692300235,0.0135152309162146,95.8809214289769
34.0696,-118.44225,150.036757535301,34.0674,-118.44225,109.278806836344,6000000000,95.8794040782676,1,8.25294763481993e-07,247.417145718795,13,0.238333254689983,3.08455467023295,0.15777403677668,95.8794101964927
34.0696,-118.4422,150.036765526049,34.0674,-118.44225,109.278806836344,6000000000,95.8809152815766,1,8.25438363818974e-07,247.460196016788,8,0.233399316054109,2.49878261278175,0.133359729883698,95.8809213803966
34.0696,-118.44215,150.036776852794,34.0674,-118.44225,109.278806836344,6000000000,95.8854456659281,1,8.25869008071854e-07,247.589299915883,8,0.155165428760252,-0.75742715462566,0.0288846380784983,95.8854517925175
34.0696,-118.4421,113.803431225941,34.0674,-118.44225,109.278806836344,6000000000,100.444261822039,7,8.30011654367535e-07,248.83123403149,27,0.507432493515767,4.61179086751206,0.802914163070936,100.444267924102
34.0696,-118.44205,113.879880501889,34.0674,-118.44225,109.278806836344,6000000000,95.7862164933553,1,8.16487819533364e-07,244.776890344968,4,0.14278910235751,-2.11911640935476,0.0179452369757491,95.7862225898253
34.0696,-118.442,113.956325483508,34.0674,-118.44225,109.278806836344,6000000000,95.8001433386409,1,8.17798015843352e-07,245.169677317202,17,0.262466599707153,3.32184011303165,0.199152787734669,95.8001494889799
34.0696,-118.44195,114.032789058983,34.0674,-118.44225,109.278806836344,6000000000,95.8170941096755,1,8.19395531198951e-07,245.648600372349,9,0.130435153439128,-2.79828791869723,0.0128292900036923,95.8171002289494
34.0696,-118.4419,134.861487572081,34.0674,-118.44225,109.278806836344,6000000000,95.882029164453,1,8.25544225239583e-07,247.49193247228,2,0.0246288794125368,-15.2317359715349,2.62353158870643e-05,95.8820353762887
34.0696,-118.44185,134.861484587193,34.0674,-118.44225,109.278806836344,6000000000,103.120320910357,1,8.27696061169214e-07,248.137036654837,2,0.0729046884685939,-14.6947032950119,0.000260121334685349,103.120327035779
34.0696,-118.4418,134.86148493737,34.0674,-118.44225,109.278806836344,6000000000,112.501201419732,1,8.30260897271096e-07,248.905955174187,16,0.159349194069671,-17.4199849304194,0.000663400711480012,112.501207584098
34.0696,-118.44175,134.861488624476,34.0674,-118.44225,109.278806836344,6000000000,122.553768145323,13,9.80659083954814e-07,293.994197238842,27,0.0646478780051055,-32.2610579131686,3.58242211185127e-06,122.553774261907
34.06955,-118.4427,150.03677763138,34.0674,-118.44225,109.278806836344,6000000000,104.262862248342,1,8.1886588552287e-07,245.489816593248,7,0.0462913087824752,-20.2454395686848,2.92162925046005e-05,104.262868404185
34.06955,-118.44265,150.036778480746,34.0674,-118.44225,109.278806836344,6000000000,95.785254785885,1,8.16397422464142e-07,244.74978998539,4,0.15302708067392,-1.37753487842603,0.0243938764445532,95.7852609298226
34.06955,-118.4426,150.036782667972,34.0674,-118.44225,109.278806836344,6000000000,95.7620246287462,1,8.14216908657004e-07,244.096088391445,4,0.0733543491754007,-7.86936053488405,0.00126735841128925,95.7620307684725
34.06955,-118.44255,150.036782561801,34.0674,-118.44225,109.278806836344,6000000000,95.7417908012841,1,8.12322393409473e-07,243.528127008669,5,0.225378776463108,1.83954813279688,0.107802410983858,95.741796907585
34.06955,-118.4425,150.036770532839,34.0674,-118.44225,109.278806836344,6000000000,95.7245958588163,1,8.10715877454326e-07,243.046505641659,7,0.164699874831291,-0.527263119318497,0.0342506898924186,95.7246019656054
34.06955,-118.44245,150.036761840805,34.0674,-118.44225,109.278806836344,6000000000,95.7104764618663,1,8.09399084231951e-07,242.651740964846,9,0.304302107734151,4.51012996250321,0.335244355384142,95.7104825604448
34.06955,-118.4424,150.036760300398,34.0674,-118.44225,109.278806836344,6000000000,95.699462916089,1,8.08373431707172e-07,242.344258073388,9,0.186935799943572,0.49313575319566,0.0553997618493465,95.6994690500491
34.06955,-118.44235,150.036754465662,34.0674,-118.44225,109.278806836344,6000000000,95.6915789339346,1,8.07640022644225e-07,242.124387567688,11,0.191531775047882,0.602078971386955,0.0595484335911697,95.6915850716516
34.06955,-118.4423,150.036755784415,34.0674,-118.44225,109.278806836344,6000000000,95.6868416947609,1,8.07199660060008e-07,241.992370186154,7,0.116011036129609,-3.50284205678754,0.00864146995800493,95.6868479004486
34.06955,-118.44225,150.036760438234,34.0674,-118.44225,109.278806836344,6000000000,95.6852614915345,1,8.07052821504672e-07,241.948349094721,10,0.0818484077257184,-6.7428385930775,0.00204457654362132,95.6852675952993
34.06955,-118.4422,150.036764614284,34.0674,-118.44225,109.278806836344,6000000000,95.6868417481449,1,8.07199665021106e-07,241.992371673454,9,0.170091633350682,-0.0668801539534711,0.0405264266954991,95.6868478896193
34.06955,-118.44215,150.036775941029,34.0674,-118.44225,109.278806836344,6000000000,95.6915790636352,1,8.07640034704178e-07,242.124391183171,9,0.181202096015778,0.0333052907148368,0.0469617083161808,95.6915851910803
34.06955,-118.4421,113.697839494795,34.0674,-118.44225,109.278806836344,6000000000,100.350918250716,10,8.11879418657045e-07,243.395326518807,36,0.49158281424122,3.85421282020707,0.666273332261768,100.350924405388
34.06955,-118.44205,113.774288769811,34.0674,-118.44225,109.278806836344,6000000000,95.5876936594122,1,7.98037994518415e-07,239.245771954066,8,0.0961013926388853,-5.45851588257378,0.00378627624884387,95.5876997883167
34.06955,-118.442,113.850741380826,34.0674,-118.44225,109.278806836344,6000000000,95.6022695956605,1,7.99378319681639e-07,239.647591329268,16,0.222207940313493,1.71302636689584,0.101989382183886,95.6022757642071
34.06955,-118.44195,113.927204959095,34.0674,-118.44225,109.278806836344,6000000000,95.6200077240031,1,8.01012460130546e-07,240.137494311163,9,0.28039408377715,3.57624472070901,0.237719675661048,95.6200137800948
34.06955,-118.4419,134.861498104408,34.0674,-118.44225,109.278806836344,6000000000,95.6880070930916,1,8.07307970467641e-07,242.024840829485,2,0.101260535038906,-5.08484893048879,0.0045801585964496,95.6880132464008
34.06955,-118.44185,134.861491304822,34.0674,-118.44225,109.278806836344,6000000000,102.762861467549,1,8.09507999328905e-07,242.684392889475,2,0.16564719197266,-7.97556733248873,0.00629561314197203,102.762867635906
34.06955,-118.4418,134.861491655931,34.0674,-118.44225,109.278806836344,6000000000,112.82780073449,1,8.1214750040959e-07,243.475695406347,10,0.129719371069425,-19.8015202259315,0.000254093724777598,112.827806884553
34.06955,-118.44175,134.861495342106,34.0674,-118.44225,109.278806836344,6000000000,119.184807739297,1,8.15196636289989e-07,244.389803346708,21,0.108328106615303,-25.8655655097226,4.38625312880312e-05,119.184813884354
34.0695,-118.4427,150.036789190024,34.0674,-118.44225,109.278806836344,6000000000,104.258710204038,1,8.00905492703129e-07,240.105426283172,9,0.198585366088628,-7.8464861626893,0.00931146761250597,104.258716324315
34.0695,-118.44265,150.03679003939,34.0674,-118.44225,109.278806836344,6000000000,95.5914254024959,1,7.98380931479532e-07,239.348581868578,4,0.0764966772195877,-7.03510525227698,0.00166992813794453,95.5914315396298
34.0695,-118.4426,150.036786597222,34.0674,-118.44225,109.278806836344,6000000000,95.5671319464553,1,7.96151069632515e-07,238.680086104461,4,0.181789288702306,-0.132257648408324,0.0455214077869496,95.5671380954108
34.0695,-118.44255,112.904115132987,34.0674,-118.44225,109.278806836344,6000000000,95.4178165731516,1,7.82581747159823e-07,234.612105566978,8,0.404136998563924,6.55537929902413,0.798188360411461,95.417822713666
34.0695,-118.4425,112.98056489788,34.0674,-118.44225,109.278806836344,6000000000,95.3993316372268,1,7.80918061338622e-07,234.1133451053,18,0.417914289299265,6.86680367581936,0.886664566748879,95.3993377828528
34.0695,-118.44245,113.057025626302,34.0674,-118.44225,109.278806836344,6000000000,95.38415790189,1,7.79555034595096e-07,233.704719967539,16,0.332439591859124,5.09639399491105,0.4407674958026,95.3841641419431
34.0695,-118.4424,113.133482063189,34.0674,-118.44225,109.278806836344,6000000000,95.3723304202851,1,7.78494245365736e-07,233.386703357049,19,0.599390787991223,9.95922733812908,2.18875598127842,95.372336609421
34.0695,-118.44235,113.209949465469,34.0674,-118.44225,109.278806836344,6000000000,95.3638767305814,1,7.77736931205433e-07,233.159666283454,18,0.62272501010071,10.3911055994413,2.39047358597279,95.3638828392059
34.0695,-118.4423,113.286404945888,34.0674,-118.44225,109.278806836344,6000000000,95.3588166023196,1,7.77283977889478e-07,233.023874295504,15,0.307197425520925,4.3825679736215,0.332136287166137,95.3588227580466
34.0695,-118.44225,113.36285613291,34.0674,-118.44225,109.278806836344,6000000000,95.3571619249757,1,7.77135918019723e-07,232.979487063219,19,0.31857641010467,4.59881689057563,0.370301912257818,95.357168062362
34.0695,-118.4422,113.43931065686,34.0674,-118.44225,109.278806836344,6000000000,95.3589165970594,1,7.77292926282757e-07,233.02655695632,23,0.440544486980354,7.54397805815778,1.07210362181853,95.3589227073216
34.0695,-118.44215,113.515783776529,34.0674,-118.44225,109.278806836344,6000000000,95.3640765005508,1,7.7775481886877e-07,233.165028870013,19,0.621964551168875,10.3133314102024,2.36675800565692,95.3640826853324
34.0695,-118.4421,113.592244973406,34.0674,-118.44225,109.278806836344,6000000000,95.3726294969182,1,7.78521051306862e-07,233.394739576028,24,0.448229763209995,7.52751314660655,1.09557317862912,95.3726356540189
34.0695,-118.44205,113.668694248423,34.0674,-118.44225,109.278806836344,6000000000,95.3845555725999,1,7.7959072619533e-07,233.715420040103,10,0.394371573753545,6.33585421059239,0.738944688284677,95.3845616814096
34.0695,-118.442,113.745146859437,34.0674,-118.44225,109.278806836344,6000000000,95.399826985145,1,7.8096259761326e-07,234.126696744544,8,0.135286287588082,-2.96110573995773,0.0132913605391504,95.3998331009977
34.0695,-118.44195,113.821610435843,34.0674,-118.44225,109.278806836344,6000000000,95.4184084611178,1,7.82635076930343e-07,234.628093429967,10,0.312657350153807,4.62258435697764,0.359967862772605,95.4184146105669
34.0695,-118.4419,134.86149821803,34.0674,-118.44225,109.278806836344,6000000000,95.4896871581156,1,7.890840110412e-07,236.56143523854,2,0.217375732969918,1.21084259941393,0.0873898590090874,95.4896932878929
34.0695,-118.44185,134.861499047838,34.0674,-118.44225,109.278806836344,6000000000,102.439346704723,1,7.91334504157562e-07,237.236116101607,4,0.21897616187073,-5.5883009775612,0.0189792187385185,102.439352802075
34.0695,-118.4418,134.861495584249,34.0674,-118.44225,109.278806836344,6000000000,113.140439366002,1,7.94052565929643e-07,238.050970521255,10,0.106761367119715,-21.6170672814843,0.000113312809673932,113.140445529786
34.0695,-118.44175,134.861495455727,34.0674,-118.44225,109.278806836344,6000000000,113.685874125402,5,9.31267646030643e-07,279.1870166594,11,0.116625441434592,-19.4866715503656,0.000220831359572659,113.685880275449
34.06945,-118.4427,150.036782698706,34.0674,-118.44225,109.278806836344,6000000000,104.243644908984,1,7.829702064305e-07,234.728562726567,11,0.152342309597905,-9.77140415867229,0.00352488163835011,104.243651025265
