tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06965,-118.44215,150.036778789945,34.0674,-118.44225,109.278806836344,5000000000,94.491576162348,1,8.44109794869681e-07,253.057750225857,10,0.363162572620918,12.0556261025499,1.64025724843457,
34.06965,-118.4421,113.909004909918,34.0674,-118.44225,109.278806836344,5000000000,98.9539021864223,5,8.4815993728742e-07,254.271952376522,21,0.691447593719325,13.0601689650495,3.41581631413238,
34.06965,-118.44205,113.98546181526,34.0674,-118.44225,109.278806836344,5000000000,94.3967030441992,1,8.34940031295974e-07,250.308724264817,7,0.351711523070075,11.4203216645094,1.44124858413208,
34.06965,-118.442,114.06190679688,34.0674,-118.44225,109.278806836344,5000000000,94.4100231664302,1,8.3622142395791e-07,250.692876120602,23,0.552305480591785,15.3926172290452,3.53093752103636,
34.06965,-118.44195,114.138362743892,34.0674,-118.44225,109.278806836344,5000000000,94.4262377322191,1,8.37783915709449e-07,251.161299363401,14,0.367098959255072,11.8418397766932,1.61327015644806,
34.06965,-118.4419,134.861485694535,34.0674,-118.44225,109.278806836344,5000000000,94.4883052791138,1,8.43791984616717e-07,252.962473108944,3,0.157282525185602,4.56731022742461,0.0987019403906328,
34.06965,-118.44185,134.861478894018,34.0674,-118.44225,109.278806836344,5000000000,101.76967796868,1,8.45897808614821e-07,253.593783261451,2,0.169099583342357,-2.0509671470251,0.0254987739328783,
34.06965,-118.4418,134.861479245126,34.0674,-118.44225,109.278806836344,5000000000,115.24656196591,11,2.18704776373603e-06,655.660424853828,20,0.0942705643781035,-18.1745475172594,0.000195183285034088,
34.06965,-118.44175,134.861482932232,34.0674,-118.44225,109.278806836344,5000000000,115.588302408643,1,8.51399238396997e-07,255.243070418364,23,0.325034771128813,-9.92381523119046,0.0154286648963143,
34.0696,-118.4427,150.036778543144,34.0674,-118.44225,109.278806836344,5000000000,102.45693602882,1,8.36849847675331e-07,250.881272811513,6,0.266519637531674,1.54403119207165,0.139284572350009,
34.0696,-118.44265,150.036779391579,34.0674,-118.44225,109.278806836344,5000000000,94.3914486484198,1,8.34435099864573e-07,250.157349629876,4,0.183901245650537,5.73891047210361,0.172209465425873,
34.0696,-118.4426,150.036783578806,34.0674,-118.44225,109.278806836344,5000000000,94.3692145124896,1,8.32301844832748e-07,249.517815860344,5,0.28492562385822,9.57421261371638,0.795776049791526,
34.0696,-118.44255,150.036779657938,34.0674,-118.44225,109.278806836344,5000000000,94.3498523775252,1,8.30448587061543e-07,248.962223157807,5,0.304983101475156,10.1647326971738,0.975341175942172,
34.0696,-118.4425,150.036771443672,34.0674,-118.44225,109.278806836344,5000000000,94.3334013103391,1,8.28877206748482e-07,248.491135191302,7,0.314463879259402,10.5883748911801,1.09244133039187,
34.0696,-118.44245,150.036762751639,34.0674,-118.44225,109.278806836344,5000000000,94.3198948289024,1,8.27589311627484e-07,248.105033947331,10,0.427785114364425,13.126986233221,2.25086216281726,
34.0696,-118.4424,150.036757397465,34.0674,-118.44225,109.278806836344,5000000000,94.3093606783136,1,8.26586228878666e-07,247.804317304486,12,0.509258268379758,14.7376561378653,3.12440016386076,
34.0696,-118.44235,150.036751562729,34.0674,-118.44225,109.278806836344,5000000000,94.3018205989006,1,8.25868994182793e-07,247.589295752047,12,0.481885359585586,14.1776788125832,2.82304124430677,
34.0696,-118.4423,150.036756695248,34.0674,-118.44225,109.278806836344,5000000000,94.2972903095692,1,8.25438358967125e-07,247.460194562241,8,0.326996847299458,10.7795461175752,1.18872011756858,
34.0696,-118.44225,150.036757535301,34.0674,-118.44225,109.278806836344,5000000000,94.2957791573151,1,8.25294763481993e-07,247.417145718795,13,0.590614684479821,16.0139203660277,3.90029537724432,
34.0696,-118.4422,150.036765526049,34.0674,-118.44225,109.278806836344,5000000000,94.2972903606241,1,8.25438363818974e-07,247.460196016788,8,0.323865750493245,10.6670429249045,1.15252235190342,
34.0696,-118.44215,150.036776852794,34.0674,-118.44225,109.278806836344,5000000000,94.3018207449756,1,8.25869008071854e-07,247.589299915883,9,0.326330255834297,10.791162192798,1.18758148022499,
34.0696,-118.4421,113.803431225941,34.0674,-118.44225,109.278806836344,5000000000,98.8604318597023,7,8.30011654367535e-07,248.83123403149,28,0.87049663232463,14.6380873979844,4.52648618047431,
34.0696,-118.44205,113.879880501889,34.0674,-118.44225,109.278806836344,5000000000,94.2025915724028,1,8.16487819533364e-07,244.776890344968,4,0.332523428884195,10.6632669678321,1.1941905317816,
34.0696,-118.442,113.956325483508,34.0674,-118.44225,109.278806836344,5000000000,94.2165184176884,1,8.17798015843352e-07,245.169677317202,17,0.795644593656693,18.2738407213629,5.44435005523641,
34.0696,-118.44195,114.032789058983,34.0674,-118.44225,109.278806836344,5000000000,94.233469188723,1,8.19395531198951e-07,245.648600372349,9,0.338648094290185,10.8757075865949,1.26485674126736,
34.0696,-118.4419,134.861487572081,34.0674,-118.44225,109.278806836344,5000000000,94.2984042435005,1,8.25544225239583e-07,247.49193247228,2,0.186525742056435,5.75174668728404,0.177360879499778,
34.0696,-118.44185,134.861484587193,34.0674,-118.44225,109.278806836344,5000000000,101.397937542924,1,8.27696061169214e-07,248.137036654837,2,0.188325888817729,-1.21844466064934,0.038141399474662,
34.0696,-118.4418,134.86148493737,34.0674,-118.44225,109.278806836344,5000000000,110.183111975849,1,8.30260897271096e-07,248.905955174187,16,0.197393986656546,-9.33338387781028,0.00653912110023529,
34.0696,-118.44175,134.861488624476,34.0674,-118.44225,109.278806836344,5000000000,120.687928443356,17,9.80659083954814e-07,293.994197238842,32,0.139978410481294,-20.1130558110134,0.000275390923182553,
34.06955,-118.4427,150.03677763138,34.0674,-118.44225,109.278806836344,5000000000,102.437515722033,1,8.1886588552287e-07,245.489816593248,7,0.220551350677058,-0.875292209226367,0.0562561304290675,
34.06955,-118.44265,150.036778480746,34.0674,-118.44225,109.278806836344,5000000000,94.2016298649325,1,8.16397422464142e-07,244.74978998539,5,0.240364326060007,7.81045691202671,0.431856220180724,
34.06955,-118.4426,150.036782667972,34.0674,-118.44225,109.278806836344,5000000000,94.1783997077937,1,8.14216908657004e-07,244.096088391445,5,0.284391545857825,9.34486333032453,0.761741530069441,
34.06955,-118.44255,150.036782561801,34.0674,-118.44225,109.278806836344,5000000000,94.1581658803316,1,8.12322393409473e-07,243.528127008669,5,0.261835442696304,8.61505260802672,0.583405229549709,
34.06955,-118.4425,150.036770532839,34.0674,-118.44225,109.278806836344,5000000000,94.1409709378638,1,8.10715877454326e-07,243.046505641659,7,0.34778106783399,11.1617102096739,1.36762701710727,
34.06955,-118.44245,150.036761840805,34.0674,-118.44225,109.278806836344,5000000000,94.1268515409138,1,8.09399084231951e-07,242.651740964846,9,0.535338265876864,14.7808261648318,3.26553661339881,
34.06955,-118.4424,150.036760300398,34.0674,-118.44225,109.278806836344,5000000000,94.1158379951365,1,8.08373431707172e-07,242.344258073388,10,0.476769645636184,13.8237106305202,2.6965773219105,
34.06955,-118.44235,150.036754465662,34.0674,-118.44225,109.278806836344,5000000000,94.1079540129821,1,8.07640022644225e-07,242.124387567688,11,0.543215798616222,14.9627887656733,3.3577976147529,
34.06955,-118.4423,150.036755784415,34.0674,-118.44225,109.278806836344,5000000000,94.1032167738084,1,8.07199660060008e-07,241.992370186154,7,0.363742166224567,11.4428210658593,1.5081551444969,
34.06955,-118.44225,150.036760438234,34.0674,-118.44225,109.278806836344,5000000000,94.101636570582,1,8.07052821504672e-07,241.948349094721,12,0.594710679355957,15.7649744898365,3.84182816708596,
34.06955,-118.4422,150.036764614284,34.0674,-118.44225,109.278806836344,5000000000,94.1032168271924,1,8.07199665021106e-07,241.992371673454,9,0.430146784192108,12.9026790917697,2.204751319905,
34.06955,-118.44215,150.036775941029,34.0674,-118.44225,109.278806836344,5000000000,94.1079541426827,1,8.07640034704178e-07,242.124391183171,9,0.416341753300949,12.6583900226045,2.06934909951675,
34.06955,-118.4421,113.697839494795,34.0674,-118.44225,109.278806836344,5000000000,98.7670817221089,10,8.11879418657045e-07,243.395326518807,35,1.01660417741536,15.578743278749,5.26079070719676,
34.06955,-118.44205,113.774288769811,34.0674,-118.44225,109.278806836344,5000000000,94.0040687384597,1,7.98037994518415e-07,239.245771954066,8,0.396032749055746,11.9967208074522,1.80070362662003,
34.06955,-118.442,113.850741380826,34.0674,-118.44225,109.278806836344,5000000000,94.018644674708,1,7.99378319681639e-07,239.647591329268,16,0.708337953049063,17.0598610209063,4.72768693248431,
34.06955,-118.44195,113.927204959095,34.0674,-118.44225,109.278806836344,5000000000,94.0363828030506,1,8.01012460130546e-07,240.137494311163,10,0.413838691773859,12.3650273343178,1.98270345659671,
34.06955,-118.4419,134.861498104408,34.0674,-118.44225,109.278806836344,5000000000,94.1043821721391,1,8.07307970467641e-07,242.024840829485,2,0.193714640896233,5.82356735155084,0.19338539480313,
34.06955,-118.44185,134.861491304822,34.0674,-118.44225,109.278806836344,5000000000,101.053500345199,1,8.09507999328905e-07,242.684392889475,2,0.196093205359813,-0.955647875388865,0.0438448732045294,
34.06955,-118.4418,134.861491655931,34.0674,-118.44225,109.278806836344,5000000000,110.511395195536,1,8.1214750040959e-07,243.475695406347,10,0.258228201764418,-7.69429948961201,0.0162667667365577,
34.06955,-118.44175,134.861495342106,34.0674,-118.44225,109.278806836344,5000000000,116.819207901049,1,8.15196636289989e-07,244.389803346708,21,0.306349457953171,-12.1643785635221,0.00820230209774088,
34.0695,-118.4427,150.036789190024,34.0674,-118.44225,109.278806836344,5000000000,102.41720091802,1,8.00905492703129e-07,240.105426283172,9,0.31410091826405,1.93568071975594,0.20672558949228,
34.0695,-118.44265,150.03679003939,34.0674,-118.44225,109.278806836344,5000000000,94.0078004815434,1,7.98380931479532e-07,239.348581868578,4,0.220848750056128,6.92081247836743,0.310378633984526,
34.0695,-118.4426,150.036786597222,34.0674,-118.44225,109.278806836344,5000000000,93.9835070255028,1,7.96151069632515e-07,238.680086104461,5,0.356174976440065,11.0310087631837,1.3832339931165,
34.0695,-118.44255,112.904115132987,34.0674,-118.44225,109.278806836344,5000000000,93.8341916521991,1,7.82581747159823e-07,234.612105566978,8,0.394841052621794,11.7736104596553,1.74215246658537,
34.0695,-118.4425,112.98056489788,34.0674,-118.44225,109.278806836344,5000000000,93.8157067162743,1,7.80918061338622e-07,234.1133451053,18,0.78096009302833,17.815003504038,5.2432580910884,
34.0695,-118.44245,113.057025626302,34.0674,-118.44225,109.278806836344,5000000000,93.8005329809375,1,7.79555034595096e-07,233.704719967539,16,0.71977843900519,17.0792794749195,4.77841395441291,
34.0695,-118.4424,113.133482063189,34.0674,-118.44225,109.278806836344,5000000000,93.7887054993326,1,7.78494245365736e-07,233.386703357049,19,0.961090350434976,19.5172855878332,6.38634002794054,
34.0695,-118.44235,113.209949465469,34.0674,-118.44225,109.278806836344,5000000000,93.7802518096289,1,7.77736931205433e-07,233.159666283454,19,1.03877988795627,20.2342919745692,6.84407869637391,
34.0695,-118.4423,113.286404945888,34.0674,-118.44225,109.278806836344,5000000000,93.7751916813672,1,7.77283977889478e-07,233.023874295504,15,0.727817969079867,17.1121156550903,4.81982842940418,
34.0695,-118.44225,113.36285613291,34.0674,-118.44225,109.278806836344,5000000000,93.7735370040232,1,7.77135918019723e-07,232.979487063219,20,0.868568447646747,18.6788493580914,5.82409498142921,
34.0695,-118.4422,113.43931065686,34.0674,-118.44225,109.278806836344,5000000000,93.7752916761069,1,7.77292926282757e-07,233.02655695632,23,0.988935296550068,19.8327276249161,6.57143554252937,
34.0695,-118.44215,113.515783776529,34.0674,-118.44225,109.278806836344,5000000000,93.7804515795983,1,7.7775481886877e-07,233.165028870013,19,0.865236179574274,18.613168579487,5.79177264523482,
34.0695,-118.4421,113.592244973406,34.0674,-118.44225,109.278806836344,5000000000,93.7890045759657,1,7.78521051306862e-07,233.394739576028,24,0.727401287087175,17.1454578550779,4.82891947226113,
34.0695,-118.44205,113.668694248423,34.0674,-118.44225,109.278806836344,5000000000,93.8009306516473,1,7.7959072619533e-07,233.715420040103,10,0.542914089577843,14.5304963249219,3.22741522644743,
34.0695,-118.442,113.745146859437,34.0674,-118.44225,109.278806836344,5000000000,93.8162020641925,1,7.8096259761326e-07,234.126696744544,8,0.488838904582564,13.6253478628192,2.70185545436719,
34.0695,-118.44195,113.821610435843,34.0674,-118.44225,109.278806836344,5000000000,93.8347835401653,1,7.82635076930343e-07,234.628093429967,11,0.538457658206559,14.5303792946782,3.20615651312325,
34.0695,-118.4419,134.86149821803,34.0674,-118.44225,109.278806836344,5000000000,93.9060622371631,1,7.890840110412e-07,236.56143523854,3,0.215925831483721,6.58697357050261,0.277954255820824,
34.0695,-118.44185,134.861499047838,34.0674,-118.44225,109.278806836344,5000000000,100.741265750695,1,7.91334504157562e-07,237.236116101607,4,0.170925966574886,-2.23921336012753,0.0249521633047248,
34.0695,-118.4418,134.861495584249,34.0674,-118.44225,109.278806836344,5000000000,110.801058194647,1,7.94052565929643e-07,238.050970521255,10,0.292479142649675,-7.44260175390622,0.022068776148496,
34.0695,-118.44175,134.861495455727,34.0674,-118.44225,109.278806836344,5000000000,112.024151246588,5,9.31267646030643e-07,279.1870166594,11,0.266331954377752,-8.41919867990741,0.0146519026829106,
34.06945,-118.4427,150.036782698706,34.0674,-118.44225,109.278806836344,5000000000,102.387355453271,1,7.829702064305e-07,234.728562726567,11,0.360806134685712,3.0919219606879,0.339481416459965,
34.06945,-118.44265,150.036779734306,34.0674,-118.44225,109.278806836344,5000000000,93.8097987169972,1,7.80387074321662e-07,233.95415920232,5,0.290703872581502,9.10863813244242,0.755554596902443,
34.06945,-118.4426,150.036780106835,34.0674,-118.44225,109.278806836344,5000000000,93.784368733188,1,7.78105649040905e-07,233.270205109658,4,0.340331917121026,10.4771629910128,1.19709237589802,
34.06945,-118.44255,112.798525452614,34.0674,-118.44225,109.278806836344,5000000000,93.6278584480972,1,7.64210594301128e-07,229.104572495176,9,0.524001984251092,14.1849043393639,3.03510998136734,
34.06945,-118.4425,112.874982846901,34.0674,-118.44225,109.278806836344,5000000000,93.6084707356273,1,7.62506707594292e-07,228.59376011118,17,0.75589095688006,17.3366098334826,4.99748217971232,
34.06945,-118.44245,112.951435945928,34.0674,-118.44225,109.278806836344,5000000000,93.5925526651775,1,7.61110590344951e-07,228.175214689344,15,0.773403624041397,17.6114502139406,5.15019370556318,
34.06945,-118.4424,113.027892381884,34.0674,-118.44225,109.278806836344,5000000000,93.5801428029194,1,7.6002393903109e-07,227.849444820973,18,0.813918504323453,18.0099366734606,5.42271590373054,
34.06945,-118.44235,113.104359785095,34.0674,-118.44225,109.278806836344,5000000000,93.5712714464995,1,7.59248082843943e-07,227.616848987573,24,1.13709152859474,20.9523862212326,7.33986186864805,
34.06945,-118.4423,113.180815264583,34.0674,-118.44225,109.278806836344,5000000000,93.565960360636,1,7.58783973887828e-07,227.47771262284,12,0.798672300897896,17.7917420544617,5.29876467635417,
34.06945,-118.44225,113.25725882221,34.0674,-118.44225,109.278806836344,5000000000,93.5642226333446,1,7.58632184285866e-07,227.432207244969,20,0.837624239231998,18.2963209537818,5.59677972201374,
34.06945,-118.4422,113.33372860495,34.0674,-118.44225,109.278806836344,5000000000,93.5660625807641,1,7.58792903710178e-07,227.480389716232,24,1.06896620536368,20.4338916151396,6.99180438308446,
34.06945,-118.44215,113.41018646583,34.0674,-118.44225,109.278806836344,5000000000,93.5714756348234,1,7.59265931495278e-07,227.622199878629,19,0.848716747546274,18.4163467170264,5.67304482419654,
34.06945,-118.4421,113.486647661775,34.0674,-118.44225,109.278806836344,5000000000,93.5804484673847,1,7.60050685444905e-07,227.857463194113,22,0.938250271130887,19.2172069841269,6.21940041371183,
34.06945,-118.44205,113.563104567118,34.0674,-118.44225,109.278806836344,5000000000,93.5929590480421,1,7.61146200921482e-07,228.185890471613,13,0.821883980685478,18.0022016620892,5.44765710119155,
34.06945,-118.442,113.639557178132,34.0674,-118.44225,109.278806836344,5000000000,93.6089768442291,1,7.62551138557968e-07,228.607080178992,6,0.524959413406145,14.0668936341818,3.0053578006754,
34.06945,-118.44195,113.716020756401,34.0674,-118.44225,109.278806836344,5000000000,93.6284630736387,1,7.64263792919356e-07,229.120521039697,17,1.16727083966324,21.0351537156742,7.44232435011974,
34.06945,-118.4419,113.79248003941,34.0674,-118.44225,109.278806836344,5000000000,93.6513709799489,1,7.66282099797037e-07,229.725594219555,13,0.805715406072341,17.8161234161097,5.33135749029741,
34.06945,-118.44185,113.868942661211,34.0674,-118.44225,109.278806836344,5000000000,114.143696367267,14,8.79259531770734e-07,263.595376249477,26,0.605780843368582,-2.97883092943299,0.244667387038453,
34.06945,-118.4418,113.945393359289,34.0674,-118.44225,109.278806836344,5000000000,127.1224220363,33,9.12458948714176e-07,273.548311059119,36,0.726354904115797,-15.1558766944743,0.0230362982992358,
34.06945,-118.44175,114.021862654015,34.0674,-118.44225,109.278806836344,5000000000,134.195951558839,1,7.87728621569199e-07,236.155099697182,49,0.875472429332155,-20.7205241308363,0.00933686280649158,
